epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787276102 73.9 73.0 73.0 73.9 2208 950 5.254
1787276103 77.6 78.5 77.6 79.5 2208 950 5.167
1787276104 81.3 82.2 81.3 83.2 2208 950 5.215
1787276105 76.7 75.8 74.8 76.7 2208 950 5.293
1787276106 73.9 73.0 73.0 73.9 2208 950 5.269
1787276107 78.5 80.4 78.5 79.5 2208 950 5.206
1787276109 81.3 83.2 81.3 83.2 2208 950 5.215
1787276110 74.8 74.8 73.9 75.8 2208 950 5.298
1787276111 75.8 75.8 74.8 75.8 2208 950 5.225
1787276112 81.3 82.2 80.4 83.2 2208 950 5.273
1787276113 78.5 77.6 76.7 78.5 2208 950 5.259
1787276114 74.8 73.9 73.0 74.8 2208 950 5.293
1787276115 79.5 80.4 78.5 80.4 2208 950 5.191
1787276116 82.2 83.2 81.3 84.1 2208 950 5.244
1787276117 76.7 75.8 75.8 76.7 2208 950 5.302
1787276118 73.9 73.0 73.0 73.9 2208 950 5.235
1787276119 79.5 80.4 78.5 81.3 2208 950 5.162
1787276121 82.2 82.2 81.3 83.2 2208 950 5.235
1787276122 74.8 74.8 73.9 75.8 2208 950 5.293
1787276123 75.8 76.7 75.8 77.6 2208 950 5.215
1787276124 81.3 82.2 80.4 83.2 2208 950 5.220
1787276125 75.8 75.8 74.8 76.7 2208 950 5.293
1787276126 73.9 73.0 73.0 73.9 2208 950 5.254
1787276127 74.8 76.7 74.8 76.7 2208 950 5.196
1787276128 80.4 81.3 80.4 81.3 2208 950 5.240
1787276129 80.4 81.3 79.5 82.2 2208 950 5.211
1787276131 82.2 82.2 81.3 82.2 2208 950 5.249
1787276132 74.8 74.8 73.9 74.8 2208 950 5.273
1787276133 73.9 73.0 73.0 73.0 2208 950 5.283
1787276134 73.0 73.0 72.1 73.0 2208 950 5.254
1787276135 73.9 73.0 73.0 73.9 2208 950 5.298
1787276136 73.0 72.1 71.2 73.0 2208 950 5.293
1787276137 72.1 72.1 71.2 73.0 2208 950 5.283
1787276138 71.2 71.2 70.2 71.2 2208 950 5.278
1787276139 71.2 71.2 70.2 71.2 2208 950 5.235
1787276140 70.2 70.2 69.3 71.2 2208 950 5.293
1787276141 70.2 70.2 69.3 70.2 2208 950 5.293
1787276142 70.2 69.3 69.3 70.2 2208 950 5.298
1787276143 69.3 69.3 69.3 69.3 2208 950 5.298
1787276144 69.3 69.3 68.4 69.3 2208 950 5.307
1787276145 69.3 69.3 68.4 69.3 2208 950 5.249
1787276147 69.3 69.3 68.4 69.3 2208 950 5.264
1787276148 69.3 68.4 67.5 69.3 2208 950 5.230
1787276149 68.4 68.4 67.5 69.3 2208 950 5.288
1787276150 68.4 68.4 67.5 68.4 2208 950 5.298
1787276151 69.3 68.4 67.5 69.3 2208 950 5.249
1787276152 69.3 69.3 68.4 70.2 2208 950 5.211
1787276153 69.3 69.3 68.4 70.2 2208 950 5.264
1787276154 70.2 69.3 69.3 70.2 2208 950 5.278
1787276155 70.2 69.3 69.3 70.2 2208 950 5.215
1787276156 70.2 69.3 69.3 70.2 2208 950 5.225
1787276157 70.2 69.3 69.3 70.2 2208 950 5.254
1787276159 71.2 71.2 70.2 73.0 2208 950 5.240
1787276160 73.9 73.9 73.0 73.9 2208 950 5.244
1787276161 73.0 71.2 71.2 73.0 2208 950 5.244
1787276162 75.8 76.7 74.8 77.6 2208 950 5.215
1787276163 73.0 72.1 72.1 73.9 2208 950 5.254
1787276164 73.0 72.1 72.1 73.0 2208 950 5.254
1787276165 76.7 75.8 75.8 76.7 2208 950 5.244
1787276166 78.5 78.5 77.6 78.5 2208 950 5.293
1787276167 73.9 73.0 73.0 75.8 2208 950 5.249
1787276168 74.8 75.8 73.9 76.7 2208 950 5.211
1787276169 73.0 72.1 72.1 73.0 2208 950 5.269
1787276171 71.2 71.2 70.2 71.2 2208 950 5.273
1787276172 71.2 70.2 69.3 71.2 2208 950 5.302
1787276173 69.3 69.3 69.3 69.3 2208 950 5.235
1787276174 69.3 69.3 68.4 69.3 2208 950 5.254
1787276175 70.2 70.2 69.3 70.2 2208 950 5.240
1787276176 69.3 69.3 68.4 69.3 2208 950 5.278
1787276177 69.3 68.4 68.4 69.3 2208 950 5.206
1787276178 73.9 73.9 73.0 73.9 2208 950 5.191
1787276179 70.2 69.3 69.3 70.2 2208 950 5.215
1787276180 71.2 70.2 69.3 71.2 2208 950 5.254
1787276181 76.7 77.6 75.8 77.6 2208 950 5.162
1787276182 74.8 74.8 73.9 74.8 2208 950 5.220
1787276184 71.2 70.2 69.3 71.2 2208 950 5.244
1787276185 73.0 73.9 73.0 74.8 2208 950 5.220
1787276186 74.8 75.8 74.8 76.7 2208 950 5.215
1787276187 71.2 71.2 70.2 71.2 2208 950 5.254
1787276188 73.9 74.8 73.0 75.8 2208 950 5.201
1787276189 73.9 73.0 73.0 73.9 2208 950 5.254
1787276190 71.2 70.2 69.3 71.2 2208 950 5.283
1787276191 73.0 73.0 72.1 73.0 2208 950 5.215
1787276192 74.8 74.8 73.9 75.8 2208 950 5.196
1787276194 73.0 72.1 71.2 72.1 2208 950 5.273
1787276195 75.8 74.8 74.8 75.8 2208 950 5.254
1787276196 78.5 79.5 77.6 79.5 2208 950 5.240
1787276197 78.5 78.5 77.6 79.5 2208 950 5.215
1787276198 74.8 73.9 73.9 74.8 2208 950 5.288
1787276199 76.7 77.6 75.8 78.5 2208 950 5.153
1787276200 78.5 79.5 78.5 80.4 2208 950 5.215
1787276201 73.0 72.1 72.1 73.0 2208 950 5.249
1787276202 71.2 71.2 70.2 71.2 2208 950 5.186
1787276203 78.5 79.5 77.6 80.4 2208 950 5.186
1787276205 75.8 76.7 74.8 76.7 2208 950 5.211
1787276206 75.8 76.7 74.8 76.7 2208 950 5.220
1787276207 73.0 73.0 72.1 73.0 2208 950 5.225
1787276208 71.2 71.2 70.2 71.2 2208 950 5.264
1787276209 77.6 78.5 76.7 78.5 2208 950 5.172
1787276210 72.1 72.1 71.2 72.1 2208 950 5.293
1787276211 71.2 70.2 70.2 70.2 2208 950 5.230
1787276212 76.7 77.6 75.8 78.5 2208 950 5.201
1787276213 74.8 75.8 74.8 76.7 2208 950 5.191
1787276215 75.8 75.8 74.8 76.7 2208 950 5.201
1787276216 79.5 80.4 78.5 81.3 2208 950 5.206
1787276217 76.7 77.6 75.8 77.6 2208 950 5.225
1787276218 77.6 77.6 76.7 78.5 2208 950 5.240
1787276219 78.5 79.5 77.6 80.4 2208 950 5.157
1787276220 77.6 79.5 77.6 79.5 2208 950 5.235
1787276221 73.0 73.0 72.1 73.0 2208 950 5.298
1787276222 72.1 71.2 71.2 71.2 2208 950 5.317
1787276223 77.6 77.6 76.7 78.5 2208 950 5.196
1787276225 73.0 73.0 72.1 73.0 2208 950 5.273
1787276226 72.1 71.2 71.2 72.1 2208 950 5.273
1787276227 71.2 70.2 69.3 71.2 2208 950 5.264
1787276228 72.1 73.9 72.1 74.8 2208 950 5.206
1787276229 73.0 73.0 72.1 73.0 2208 950 5.206
1787276230 75.8 74.8 74.8 75.8 2208 950 5.269
1787276231 71.2 71.2 70.2 71.2 2208 950 5.240
1787276232 70.2 69.3 69.3 70.2 2208 950 5.288
1787276233 69.3 69.3 69.3 69.3 2208 950 5.307
1787276234 74.8 75.8 74.8 76.7 2208 950 5.196
1787276235 73.0 72.1 72.1 73.0 2208 950 5.249
1787276237 71.2 71.2 70.2 72.1 2208 950 5.283
1787276238 69.3 69.3 68.4 69.3 2208 950 5.273
1787276239 70.2 69.3 69.3 70.2 2208 950 5.278
1787276240 69.3 68.4 67.5 69.3 2208 950 5.230
1787276241 68.4 68.4 67.5 69.3 2208 950 5.307
1787276242 68.4 68.4 67.5 68.4 2208 950 5.293
1787276243 68.4 67.5 67.5 68.4 2208 950 5.293
1787276244 67.5 67.5 66.5 67.5 2208 950 5.312
1787276245 67.5 67.5 66.5 67.5 2208 950 5.235
1787276246 67.5 66.5 66.5 68.4 2208 950 5.298
1787276247 67.5 66.5 65.6 67.5 2208 950 5.302
1787276248 66.5 66.5 65.6 66.5 2208 950 5.235
1787276249 66.5 66.5 65.6 66.5 2208 950 5.283
1787276250 66.5 66.5 65.6 66.5 2208 950 5.249
1787276252 66.5 65.6 65.6 66.5 2208 950 5.230
1787276253 66.5 65.6 65.6 66.5 2208 950 5.240
1787276254 66.5 65.6 64.7 65.6 2208 950 5.312
1787276255 65.6 65.6 64.7 66.5 2208 950 5.225
1787276256 65.6 65.6 64.7 65.6 2208 950 5.283
1787276257 65.6 65.6 64.7 65.6 2208 950 5.264
1787276258 65.6 65.6 64.7 65.6 2208 950 5.240
1787276259 65.6 65.6 63.8 65.6 2208 950 5.302
1787276260 65.6 64.7 63.8 65.6 2208 950 5.244
1787276261 65.6 64.7 63.8 65.6 2208 950 5.240
1787276262 64.7 64.7 63.8 65.6 2208 950 5.254
1787276263 72.1 73.0 71.2 73.0 2208 950 5.215
1787276264 68.4 68.4 67.5 68.4 2208 950 5.264
1787276265 67.5 66.5 65.6 66.5 2208 950 5.302
1787276267 70.2 70.2 69.3 71.2 2208 950 5.225
1787276268 67.5 67.5 66.5 67.5 2208 950 5.220
1787276269 66.5 66.5 65.6 66.5 2208 950 5.230
1787276270 65.6 65.6 64.7 65.6 2208 950 5.249
1787276271 65.6 65.6 64.7 65.6 2208 950 5.215
1787276272 66.5 65.6 65.6 67.5 2208 950 5.220
1787276273 65.6 64.7 63.8 65.6 2208 950 5.240
1787276274 64.7 64.7 63.8 64.7 2208 950 5.259
1787276275 64.7 64.7 64.7 66.5 2208 950 5.206
1787276276 68.4 67.5 67.5 67.5 2208 950 5.230
1787276277 65.6 65.6 64.7 66.5 2208 950 5.293
1787276279 71.2 72.1 70.2 72.1 2208 950 5.201
1787276280 73.0 73.9 73.0 74.8 2208 950 5.211
1787276281 69.3 68.4 67.5 68.4 2208 950 5.298
1787276282 67.5 66.5 65.6 67.5 2208 950 5.172
1787276283 73.0 73.9 72.1 73.9 2208 950 5.230
1787276284 74.8 75.8 73.9 75.8 2208 950 5.269
1787276285 68.4 68.4 67.5 68.4 2208 950 5.225
1787276286 72.1 72.1 71.2 72.1 2208 950 5.211
1787276287 74.8 75.8 73.9 75.8 2208 950 5.167
1787276288 75.8 76.7 74.8 76.7 2208 950 5.215
1787276290 72.1 72.1 71.2 73.0 2208 950 5.191
1787276291 70.2 69.3 69.3 70.2 2208 950 5.293
1787276292 68.4 68.4 67.5 68.4 2208 950 5.273
1787276293 74.8 75.8 73.9 76.7 2208 950 5.206
1787276294 75.8 76.7 75.8 76.7 2208 950 5.240
1787276295 69.3 69.3 68.4 69.3 2208 950 5.307
1787276296 73.9 74.8 73.0 75.8 2208 950 5.244
1787276297 69.3 69.3 68.4 69.3 2208 950 5.298
1787276298 73.0 74.8 73.0 74.8 2208 950 5.172
1787276299 72.1 73.0 71.2 72.1 2208 950 5.191
1787276301 73.9 74.8 73.0 75.8 2208 950 5.215
1787276302 73.9 73.0 73.0 73.0 2208 950 5.211
1787276303 70.2 69.3 69.3 70.2 2208 950 5.302
1787276304 68.4 68.4 67.5 68.4 2208 950 5.215
1787276305 74.8 74.8 73.9 75.8 2208 950 5.153
1787276306 73.0 73.0 72.1 72.1 2208 950 5.249
1787276307 69.3 69.3 68.4 69.3 2208 950 5.254
1787276308 70.2 72.1 70.2 71.2 2208 950 5.206
1787276309 76.7 76.7 75.8 77.6 2208 950 5.230
1787276310 71.2 71.2 70.2 71.2 2208 950 5.220
1787276312 69.3 69.3 68.4 69.3 2208 950 5.244
1787276313 74.8 75.8 73.9 74.8 2208 950 5.230
1787276314 76.7 77.6 75.8 78.5 2208 950 5.157
1787276315 72.1 71.2 71.2 71.2 2208 950 5.225
1787276316 69.3 69.3 68.4 69.3 2208 950 5.302
1787276317 74.8 75.8 73.9 76.7 2208 950 5.172
1787276318 76.7 77.6 75.8 77.6 2208 950 5.211
1787276319 71.2 70.2 69.3 71.2 2208 950 5.240
1787276320 70.2 70.2 69.3 71.2 2208 950 5.182
1787276321 76.7 76.7 75.8 77.6 2208 950 5.182
1787276322 76.7 76.7 75.8 77.6 2208 950 5.230
1787276324 78.5 79.5 77.6 80.4 2208 950 5.172
1787276325 73.0 72.1 71.2 72.1 2208 950 5.269
1787276326 71.2 70.2 69.3 71.2 2208 950 5.298
1787276327 75.8 76.7 75.8 77.6 2208 950 5.206
1787276328 75.8 76.7 74.8 76.7 2208 950 5.167
1787276329 75.8 74.8 73.9 75.8 2208 950 5.273
1787276330 73.0 72.1 72.1 73.0 2208 950 5.288
1787276331 77.6 78.5 76.7 78.5 2208 950 5.254
1787276332 74.8 74.8 73.9 74.8 2208 950 5.288
1787276333 71.2 71.2 70.2 71.2 2208 950 5.293
1787276335 72.1 73.0 72.1 73.9 2208 950 5.153
1787276336 72.1 71.2 71.2 72.1 2208 950 5.249
1787276337 70.2 69.3 69.3 69.3 2208 950 5.283
1787276338 69.3 69.3 68.4 69.3 2208 950 5.244
1787276339 68.4 67.5 67.5 68.4 2208 950 5.244
1787276340 67.5 67.5 66.5 67.5 2208 950 5.264
1787276341 67.5 67.5 66.5 68.4 2208 950 5.225
1787276342 67.5 66.5 66.5 67.5 2208 950 5.254
1787276343 66.5 66.5 65.6 66.5 2208 950 5.298
1787276344 66.5 66.5 65.6 67.5 2208 950 5.302
1787276345 66.5 65.6 65.6 66.5 2208 950 5.235
1787276346 66.5 65.6 64.7 66.5 2208 950 5.220
1787276347 65.6 65.6 64.7 65.6 2208 950 5.273
1787276349 65.6 65.6 64.7 65.6 2208 950 5.307
1787276350 65.6 65.6 64.7 65.6 2208 950 5.283
1787276351 65.6 64.7 63.8 65.6 2208 950 5.288
1787276352 64.7 64.7 63.8 65.6 2208 950 5.298
1787276353 64.7 63.8 63.8 64.7 2208 950 5.273
1787276354 64.7 63.8 63.8 64.7 2208 950 5.278
1787276355 64.7 63.8 63.8 64.7 2208 950 5.235
1787276356 64.7 63.8 63.8 64.7 2208 950 5.249
1787276357 63.8 63.8 62.8 63.8 2208 950 5.293
1787276358 63.8 63.8 62.8 63.8 2208 950 5.254
1787276359 63.8 63.8 62.8 64.7 2208 950 5.298
1787276360 64.7 64.7 63.8 64.7 2208 950 5.264
1787276361 63.8 63.8 62.8 63.8 2208 950 5.278
1787276362 68.4 69.3 67.5 69.3 2208 950 5.201
1787276364 71.2 72.1 71.2 72.1 2208 950 5.206
1787276365 66.5 65.6 64.7 66.5 2208 950 5.283
1787276366 65.6 64.7 63.8 64.7 2208 950 5.269
1787276367 65.6 65.6 64.7 65.6 2208 950 5.278
1787276368 69.3 69.3 68.4 69.3 2208 950 5.269
1787276369 73.0 73.0 72.1 73.9 2208 950 5.264
1787276370 67.5 67.5 66.5 67.5 2208 950 5.225
1787276371 66.5 66.5 65.6 67.5 2208 950 5.307
1787276372 65.6 65.6 64.7 65.6 2208 950 5.235
1787276373 64.7 64.7 63.8 65.6 2208 950 5.177
1787276374 69.3 71.2 69.3 71.2 2208 950 5.186
1787276376 70.2 70.2 69.3 70.2 2208 950 5.283
1787276377 73.0 73.0 72.1 73.0 2208 950 5.288
1787276378 73.9 74.8 73.0 75.8 2208 950 5.225
1787276379 68.4 68.4 67.5 68.4 2208 950 5.249
1787276380 70.2 70.2 69.3 70.2 2208 950 5.215
1787276381 69.3 68.4 67.5 69.3 2208 950 5.215
1787276382 68.4 68.4 67.5 69.3 2208 950 5.191
1787276383 69.3 69.3 69.3 71.2 2208 950 5.206
1787276384 69.3 69.3 68.4 69.3 2208 950 5.298
1787276385 67.5 67.5 66.5 67.5 2208 950 5.293
1787276386 73.0 73.9 72.1 73.0 2208 950 5.298
1787276387 74.8 74.8 73.0 74.8 2208 950 5.177
1787276389 69.3 68.4 67.5 68.4 2208 950 5.307
1787276390 67.5 66.5 66.5 69.3 2208 950 5.182
1787276391 70.2 69.3 69.3 70.2 2208 950 5.230
1787276392 73.0 72.1 72.1 73.0 2208 950 5.254
1787276393 72.1 72.1 71.2 73.0 2208 950 5.215
1787276394 73.0 74.8 73.0 74.8 2208 950 5.225
1787276395 69.3 68.4 67.5 69.3 2208 950 5.225
1787276396 67.5 66.5 66.5 67.5 2208 950 5.211
1787276397 66.5 66.5 65.6 66.5 2208 950 5.235
1787276398 73.0 73.9 73.0 74.8 2208 950 5.230
1787276400 72.1 73.0 72.1 73.9 2208 950 5.201
1787276401 69.3 68.4 67.5 69.3 2208 950 5.283
1787276402 69.3 70.2 69.3 70.2 2208 950 5.177
1787276403 73.0 73.0 73.0 73.9 2208 950 5.298
1787276404 68.4 68.4 67.5 68.4 2208 950 5.307
1787276405 74.8 75.8 73.9 75.8 2208 950 5.191
1787276406 72.1 71.2 71.2 71.2 2208 950 5.293
1787276407 69.3 68.4 67.5 68.4 2208 950 5.240
1787276408 69.3 70.2 69.3 71.2 2208 950 5.196
1787276410 75.8 75.8 74.8 75.8 2208 950 5.206
1787276411 73.0 74.8 73.0 74.8 2208 950 5.157
1787276412 73.9 74.8 73.0 75.8 2208 950 5.196
1787276413 70.2 69.3 69.3 70.2 2208 950 5.288
1787276414 68.4 68.4 67.5 68.4 2208 950 5.240
1787276415 67.5 67.5 66.5 67.5 2208 950 5.211
1787276416 71.2 71.2 70.2 71.2 2208 950 5.244
1787276417 71.2 71.2 70.2 71.2 2208 950 5.278
1787276418 68.4 68.4 67.5 68.4 2208 950 5.230
1787276419 71.2 70.2 70.2 72.1 2208 950 5.215
1787276420 70.2 69.3 69.3 70.2 2208 950 5.215
1787276422 67.5 67.5 67.5 68.4 2208 950 5.283
1787276423 74.8 75.8 73.9 75.8 2208 950 5.182
1787276424 73.0 73.9 72.1 73.9 2208 950 5.206
1787276425 69.3 69.3 68.4 69.3 2208 950 5.269
1787276426 69.3 70.2 69.3 72.1 2208 950 5.215
1787276427 71.2 73.0 71.2 73.0 2208 950 5.235
1787276428 72.1 72.1 71.2 72.1 2208 950 5.254
1787276429 68.4 67.5 67.5 68.4 2208 950 5.283
1787276430 72.1 72.1 71.2 73.0 2208 950 5.230
1787276431 73.0 74.8 73.0 74.8 2208 950 5.220
1787276433 74.8 75.8 73.9 76.7 2208 950 5.206
1787276434 73.0 73.9 73.0 74.8 2208 950 5.211
1787276435 70.2 70.2 69.3 70.2 2208 950 5.288
1787276436 69.3 68.4 67.5 69.3 2208 950 5.293
1787276437 68.4 68.4 67.5 68.4 2208 950 5.278
1787276438 67.5 67.5 66.5 67.5 2208 950 5.235
1787276439 66.5 66.5 65.6 66.5 2208 950 5.225
1787276440 66.5 66.5 65.6 66.5 2208 950 5.288
1787276441 66.5 65.6 64.7 66.5 2208 950 5.225
1787276442 65.6 65.6 65.6 65.6 2208 950 5.249
1787276443 65.6 65.6 64.7 65.6 2208 950 5.244
1787276444 65.6 64.7 64.7 65.6 2208 950 5.225
1787276446 65.6 64.7 63.8 65.6 2208 950 5.298
1787276447 64.7 64.7 63.8 65.6 2208 950 5.278
1787276448 64.7 63.8 63.8 65.6 2208 950 5.230
1787276449 64.7 63.8 63.8 64.7 2208 950 5.288
1787276450 64.7 63.8 63.8 64.7 2208 950 5.298
1787276451 63.8 63.8 62.8 64.7 2208 950 5.225
1787276452 63.8 63.8 62.8 63.8 2208 950 5.264
1787276453 63.8 63.8 62.8 63.8 2208 950 5.283
1787276454 63.8 63.8 62.8 63.8 2208 950 5.225
1787276455 63.8 63.8 62.8 63.8 2208 950 5.254
1787276456 63.8 63.8 62.8 63.8 2208 950 5.211
1787276457 63.8 62.8 61.9 63.8 2208 950 5.302
1787276458 63.8 62.8 61.9 63.8 2208 950 5.293
1787276459 67.5 68.4 66.5 68.4 2208 950 5.220
1787276460 69.3 70.2 68.4 69.3 2208 950 5.225
1787276462 70.2 70.2 69.3 70.2 2208 950 5.206
1787276463 70.2 71.2 69.3 70.2 2208 950 5.211
1787276464 71.2 71.2 70.2 71.2 2208 950 5.240
1787276465 71.2 72.1 70.2 71.2 2208 950 5.191
1787276466 71.2 72.1 71.2 72.1 2208 950 5.215
1787276467 72.1 73.0 71.2 72.1 2208 950 5.220
1787276468 72.1 72.1 71.2 72.1 2208 950 5.264
1787276469 70.2 70.2 69.3 70.2 2208 950 5.235
1787276470 68.4 67.5 67.5 69.3 2208 950 5.240
1787276471 67.5 66.5 65.6 66.5 2208 950 5.269
1787276472 70.2 71.2 70.2 72.1 2208 950 5.211
1787276473 73.9 74.8 73.0 74.8 2208 950 5.220
1787276475 74.8 75.8 74.8 76.7 2208 950 5.215
1787276476 75.8 76.7 75.8 77.6 2208 950 5.211
1787276477 76.7 77.6 75.8 77.6 2208 950 5.215
1787276478 77.6 78.5 76.7 78.5 2208 950 5.206
1787276479 77.6 78.5 77.6 79.5 2208 950 5.244
1787276480 77.6 78.5 76.7 79.5 2208 950 5.201
1787276481 78.5 79.5 77.6 80.4 2208 950 5.264
1787276482 78.5 79.5 78.5 80.4 2208 950 5.162
1787276484 78.5 78.5 77.6 79.5 2208 950 5.220
1787276485 79.5 79.5 78.5 80.4 2208 950 5.167
1787276486 79.5 80.4 78.5 80.4 2208 950 5.182
1787276487 80.4 81.3 79.5 82.2 2208 950 5.157
1787276488 80.4 81.3 79.5 81.3 2208 950 5.211
1787276489 80.4 81.3 79.5 81.3 2208 950 5.235
1787276490 80.4 81.3 79.5 82.2 2208 950 5.254
1787276492 80.4 81.3 79.5 81.3 2208 950 5.220
1787276493 81.3 82.2 80.4 82.2 2208 950 5.162
1787276494 81.3 82.2 80.4 82.2 2208 950 5.225
1787276495 82.2 83.2 81.3 83.2 2208 950 5.206
1787276496 82.2 83.2 81.3 84.1 2208 950 5.186
1787276497 82.2 83.2 81.3 84.1 2208 950 5.201
1787276498 82.2 83.2 81.3 83.2 2208 950 5.211
1787276499 83.2 84.1 82.2 84.1 2208 950 5.172
1787276500 82.2 83.2 81.3 84.1 2208 950 5.293
1787276502 82.2 84.1 82.2 83.2 2208 950 5.206
1787276503 83.2 83.2 82.2 84.1 2208 950 5.162
1787276504 83.2 83.2 82.2 84.1 2208 950 5.177
1787276505 83.2 84.1 82.2 85.0 2208 950 5.196
1787276506 83.2 84.1 82.2 85.0 2208 950 5.186
1787276507 83.2 84.1 83.2 85.0 2208 950 5.182
1787276508 83.2 84.1 82.2 84.1 2208 950 5.211
1787276510 82.2 84.1 82.2 84.1 2208 950 5.196
1787276511 84.1 84.1 83.2 85.0 2208 950 5.196
1787276512 84.1 85.0 83.2 85.0 2016 950 5.211
1787276513 84.1 84.1 83.2 84.1 2208 950 5.201
1787276514 84.1 85.0 83.2 85.9 2208 950 5.143
1787276515 84.1 85.0 84.1 85.0 2016 950 5.225
1787276516 84.1 85.0 83.2 85.0 2208 950 5.196
1787276518 85.0 85.0 84.1 85.9 2016 950 5.215
1787276519 85.0 85.0 84.1 85.9 2016 950 5.206
1787276520 85.0 85.9 84.1 85.0 2208 950 5.191
1787276521 85.0 85.9 84.1 85.9 2016 950 5.254
1787276522 85.0 85.0 84.1 85.0 2016 950 5.215
1787276523 85.0 85.0 83.2 85.9 2016 950 5.201
1787276524 85.0 85.9 84.1 85.9 2016 950 5.225
1787276525 85.0 85.9 84.1 85.9 2016 950 5.191
1787276527 85.0 85.9 85.0 85.9 2016 950 5.211
1787276528 85.0 85.9 84.1 85.0 2016 950 5.230
1787276529 85.0 85.9 84.1 85.0 2016 950 5.172
1787276530 85.0 85.9 84.1 85.0 1800 950 5.240
1787276531 85.0 85.9 85.0 85.9 1800 950 5.211
1787276532 85.0 85.9 84.1 85.0 2016 950 5.254
1787276533 78.5 77.6 77.6 78.5 2208 950 5.278
1787276534 76.7 76.7 75.8 76.7 2208 950 5.273
1787276535 75.8 75.8 74.8 75.8 2208 950 5.288
1787276537 74.8 73.9 73.9 74.8 2208 950 5.269
1787276538 73.9 73.0 73.0 74.8 2208 950 5.273
1787276539 73.0 73.0 72.1 73.0 2208 950 5.235
1787276540 73.0 72.1 72.1 73.0 2208 950 5.240
1787276541 73.0 72.1 71.2 73.0 2208 950 5.278
1787276542 72.1 71.2 71.2 72.1 2208 950 5.293
1787276543 72.1 71.2 71.2 72.1 2208 950 5.254
1787276544 71.2 71.2 70.2 71.2 2208 950 5.225
1787276545 71.2 70.2 70.2 71.2 2208 950 5.235
1787276546 71.2 70.2 69.3 71.2 2208 950 5.298
1787276547 70.2 70.2 69.3 70.2 2208 950 5.293
1787276548 70.2 70.2 69.3 70.2 2208 950 5.288
1787276549 70.2 69.3 68.4 70.2 2208 950 5.298
1787276550 69.3 69.3 68.4 69.3 2208 950 5.269
1787276551 69.3 68.4 68.4 69.3 2208 950 5.264
1787276553 69.3 68.4 67.5 69.3 2208 950 5.259
1787276554 69.3 68.4 68.4 69.3 2208 950 5.269
1787276555 68.4 67.5 67.5 68.4 2208 950 5.264
1787276556 68.4 67.5 67.5 68.4 2208 950 5.283
1787276557 70.2 71.2 69.3 71.2 2208 950 5.312
1787276558 70.2 69.3 69.3 70.2 2208 950 5.302
1787276559 69.3 69.3 68.4 69.3 2208 950 5.225
1787276560 73.0 73.9 72.1 73.9 2208 950 5.230
1787276561 75.8 76.7 74.8 75.8 2208 950 5.254
1787276562 70.2 69.3 69.3 70.2 2208 950 5.307
1787276563 71.2 71.2 70.2 72.1 2208 950 5.269
1787276564 75.8 76.7 74.8 76.7 2208 950 5.240
1787276565 73.0 73.0 72.1 73.0 2208 950 5.307
1787276567 70.2 69.3 69.3 70.2 2208 950 5.225
1787276568 69.3 69.3 68.4 69.3 2208 950 5.240
1787276569 69.3 68.4 67.5 69.3 2208 950 5.273
1787276570 68.4 67.5 67.5 68.4 2208 950 5.244
1787276571 73.9 74.8 73.0 73.9 2208 950 5.288
1787276572 71.2 70.2 69.3 70.2 2208 950 5.225
1787276573 69.3 69.3 68.4 69.3 2208 950 5.293
1787276574 73.0 72.1 72.1 73.0 2208 950 5.269
1787276575 72.1 71.2 71.2 71.2 2208 950 5.215
1787276576 71.2 70.2 69.3 71.2 2208 950 5.302
1787276577 70.2 70.2 69.3 71.2 2208 950 5.196
1787276578 72.1 71.2 71.2 73.0 2208 950 5.157
1787276580 73.9 74.8 73.9 76.7 2208 950 5.162
1787276581 73.0 72.1 72.1 73.0 2208 950 5.288
1787276582 71.2 71.2 70.2 71.2 2208 950 5.230
1787276583 72.1 72.1 71.2 72.1 2208 950 5.283
1787276584 76.7 77.6 76.7 78.5 2208 950 5.162
1787276585 78.5 78.5 77.6 78.5 2208 950 5.230
1787276586 78.5 78.5 77.6 79.5 2208 950 5.211
1787276587 76.7 77.6 76.7 78.5 2208 950 5.211
1787276588 72.1 72.1 71.2 73.0 2208 950 5.269
1787276590 77.6 76.7 76.7 76.7 2208 950 5.269
1787276591 72.1 71.2 71.2 72.1 2208 950 5.302
1787276592 75.8 76.7 74.8 76.7 2208 950 5.215
1787276593 78.5 79.5 77.6 79.5 2208 950 5.220
1787276594 72.1 71.2 71.2 72.1 2208 950 5.307
1787276595 70.2 70.2 69.3 71.2 2208 950 5.293
1787276596 70.2 69.3 69.3 70.2 2208 950 5.283
1787276597 73.9 73.9 73.0 73.9 2208 950 5.269
1787276598 77.6 77.6 76.7 76.7 2208 950 5.273
1787276599 78.5 79.5 77.6 80.4 2208 950 5.182
1787276600 73.0 72.1 71.2 72.1 2208 950 5.230
1787276601 71.2 71.2 69.3 71.2 2208 950 5.191
1787276602 77.6 78.5 76.7 78.5 2208 950 5.215
1787276604 76.7 77.6 75.8 77.6 2208 950 5.307
1787276605 72.1 71.2 71.2 72.1 2208 950 5.293
1787276606 75.8 75.8 74.8 76.7 2208 950 5.182
1787276607 74.8 75.8 73.9 76.7 2208 950 5.196
1787276608 73.0 72.1 72.1 73.0 2208 950 5.259
1787276609 71.2 70.2 69.3 71.2 2208 950 5.283
